date,close,return,target,SVI,SVI_pos,SVI_neg
2022-09-26,1174.35,-2.433635832492504,5.922583365191483,-1.4307932299166657,-0.0,-3.4820296732128835
2022-09-27,1166.54,-0.6672700535513119,0.4452493243663706,-1.1858221682023509,-0.0,-0.7912636216787154
2022-09-28,1143.62,-1.9843432558898477,3.9376181571955216,-0.9020135613548578,-0.0,-1.7899045271956955
2022-09-29,1126.07,-1.5464975197571356,2.391654578614972,-0.8160981910772849,-0.0,-1.262093828379306
2022-09-30,1132.11,0.5349453456950302,0.2861665228807753,-0.7568125700032876,-0.4048533618867529,0.0
2022-10-03,1086.44,-4.117685220911394,16.955331578512116,-1.3636465597069412,-0.0,-5.615067285451938
2022-10-04,1078.14,-0.766896181146886,0.5881297526576773,-0.9860508859661383,-0.0,-0.756198658863935
2022-10-05,1104.26,2.393809318952159,5.7303230555022,-0.6602229215794629,-1.5804477822627387,0.0
2022-10-06,1074.52,-2.7301377138083933,7.453651936358921,-0.6836507361374164,-0.0,-1.8664606578016312
2022-10-07,1035.91,-3.659378275894115,13.391049366085785,-0.680763088932481,-0.0,-2.4911696586700947
2022-10-10,1042.48,0.6322222377736505,0.39970495793552224,-1.0833089182572062,-0.6848919885007235,0.0
2022-10-11,1006.2,-3.5421630779432305,12.54691927074426,-0.7992439416660505,-0.0,-2.831052380439297
2022-10-12,1034.81,2.803697591109357,7.860720182392412,-0.4780515655343143,-1.3403120227146141,0.0
2022-10-13,1050.99,1.5514742115514746,2.4070722291092697,-0.5799056886251411,-0.8997087210339058,0.0
2022-10-14,1061.85,1.028009280448136,1.0568030806874944,-0.6995027212784762,-0.7190952891729994,0.0
2022-10-17,1051.58,-0.971887485170393,0.9445652838308309,-1.3540499189989934,-0.0,-1.3159841705711062
2022-10-18,1063.66,1.1421995926185295,1.304619909377935,-1.0659416178279566,-1.2175180816382283,0.0
2022-10-19,1060.07,-0.3380847301222812,0.1143012847418557,-0.7893928509588969,-0.0,-0.2668816689768968
2022-10-20,1058.45,-0.15293698579774198,0.023389721624898732,-0.8030345182444997,-0.0,-0.12281367871185563
2022-10-21,1019.82,-3.7179432686273985,13.823102148731785,-0.8155688385170757,-0.0,-3.0322386732668276
2022-10-24,986.15,-3.3572947267802746,11.27142788246664,-1.3547921917832746,-0.0,-4.548436681357078
2022-10-25,997.7,1.1644157069949188,1.3558639386964766,-1.0340243969995855,-1.2040342492822669,0.0
2022-10-26,993.36,-0.4359493810874788,0.19005186287055584,-0.6087314864619334,-0.0,-0.2653761147715409
2022-10-27,1028.01,3.4287037485669907,11.756009395437333,-0.5983458320300629,-2.0515505972209116,0.0
2022-10-28,1027.36,-0.0632489548518375,0.004000430289849778,-0.5823130680601527,-0.0,-0.03683069295137158
2022-10-31,1027.94,0.056439450727031965,0.003185411598369069,-1.2874180018050583,-0.07266116487797053,0.0
2022-11-01,1033.75,0.5636167784892596,0.31766387299461113,-0.9961746291676586,-0.5614607353042086,0.0
2022-11-02,1023.19,-1.0267769381386394,1.0542708806933592,-0.7040590968763727,-0.0,-0.7229116437593777
2022-11-03,1019.81,-0.3308862539253212,0.10948571303673216,-0.7381146663876191,-0.0,-0.2442319969283375
2022-11-04,997.15,-2.2470404418030934,5.049190747098641,-0.7236078651859085,-0.0,-1.625976137079537
2022-11-07,975.19,-2.226888619155334,4.95903292212355,-1.2976158516702998,-0.0,-2.8896459721201464
2022-11-08,981.65,0.660250553708076,0.43593079367182086,-0.9882900537967657,-0.6525190552434987,0.0
2022-11-09,985.59,0.4005617279129104,0.16044969786857646,-0.6330043126963771,-0.25355730126998505,0.0
2022-11-10,947.24,-3.9687953656066153,15.751336654060546,-0.6081426267824233,-0.0,-2.413593638801915
2022-11-11,954.53,0.7666579772165383,0.5877644540297541,-0.4853691054630888,-0.3721120965977323,0.0
2022-11-14,941.04,-1.4233426087800674,2.0259041819688477,-1.2681941684162186,-0.0,-1.8050747961132085
2022-11-15,911.9,-3.1455311712566045,9.894366349346946,-0.8944486909486633,-0.0,-2.8135162384686856
2022-11-16,942.9,3.3429897532011745,11.17558049000805,-0.4083495203088192,-1.3651082621169977,0.0
2022-11-17,969.26,2.757266128179439,7.602516501605635,-0.32683881452214564,-0.9011815926562343,0.0
2022-11-18,969.33,0.007221743641557603,5.215358122437767e-05,-0.2624894021029315,-0.0018956311706131023,0.0
2022-11-21,960.65,-0.8994972512131266,0.8090953049399706,-1.2818901316566145,-0.0,-1.1530566497823578
2022-11-22,952.12,-0.8919061409863668,0.7954965643291928,-1.0458347595585378,-0.0,-0.9327864445072602
2022-11-23,946.0,-0.6448508215968447,0.41583258211412566,-0.7819975826241706,-0.0,-0.5042717836419429
2022-11-24,947.71,0.1805979231004184,0.032615609828184636,-0.8357245638300967,-0.1509301205117185,0.0
2022-11-25,971.46,2.475154624383381,6.126390414606435,-0.8857188861545975,-2.1922911969692493,0.0
2022-11-28,1005.69,3.4629057551224967,11.99171626886051,-1.275397792695402,-4.416582356395437,0.0
2022-11-29,1032.16,2.5979820705990497,6.749510839154126,-0.9481088089753299,-2.4631696866949264,0.0
2022-11-30,1048.42,1.563057517164887,2.4431488019656613,-0.6468265410641476,-1.0110270873120784,0.0
2022-12-01,1036.28,-1.1646891382312075,1.3565007887137526,-0.6259143863201017,-0.0,-0.7289956872096742
2022-12-02,1080.01,4.133292276138943,17.084105039989844,-0.5993478785535548,-2.477279957145669,0.0
2022-12-05,1093.67,1.2568712804954318,1.5797254157342264,-1.257656802877351,-1.5807127162562469,0.0
2022-12-06,1048.69,-4.1997246960240915,17.637687522394646,-0.9135804329253037,-0.0,-3.836786305960779
2022-12-07,1041.02,-0.7340764453086848,0.5388682275570345,-0.5153961488940669,-0.0,-0.3783401729059423
2022-12-08,1050.53,0.9093796980608443,0.8269714352452323,-0.5283103418950015,-0.48043469919489784,0.0
2022-12-09,1051.81,0.1217690914088294,0.01482771162253185,-0.5605942263743956,-0.06826304959464578,0.0
2022-12-12,1032.07,-1.8945995422422595,3.589507425464579,-1.2796420183437514,-0.0,-2.4244091821880325
2022-12-13,1047.45,1.479214476159536,2.1880754664799307,-0.9858558379150475,-1.4582922268503276,0.0
2022-12-14,1050.43,0.2840965168950333,0.08071083091188994,-0.678272657351513,-0.19269489945870324,0.0
2022-12-15,1055.32,0.4644434325143632,0.21570770200572384,-0.7171462959443234,-0.3330738873033429,0.0
2022-12-16,1052.48,-0.2694754453555723,0.07261701564958402,-0.6563671838195281,-0.0,-0.1768748391765501
2022-12-19,1038.4,-1.346821705086648,1.813928705292506,-1.3721015745155005,-0.0,-1.8479761821410408
2022-12-20,1023.13,-1.4814510847974203,2.1946973166474533,-1.0794332760043364,-0.0,-1.5991275977030572
2022-12-21,1018.88,-0.4162571325942675,0.1732700004356016,-0.7375996956251472,-0.0,-0.30703113430332823
2022-12-22,1022.61,0.3654197816895378,0.13353161685002948,-0.8040944824650156,-0.2938320302401279,0.0
2022-12-23,1020.34,-0.22222775243669568,0.049385173953065305,-0.8176983542932122,-0.0,-0.18171526744576544
2022-12-26,985.21,-3.5036367650262576,12.27547058124366,-1.4036957801676324,-0.0,-4.918040142307532
2022-12-27,1004.57,1.9460051819979256,3.7869361683627796,-1.0651000101470145,-2.0726901390921335,0.0
2022-12-28,1015.66,1.0979058224624818,1.2053971949970186,-0.7936492083383472,-0.8713520868274106,0.0
2022-12-29,1009.29,-0.6291534123978495,0.3958340163318585,-0.8400679066284241,-0.0,-0.528531590101191
2022-12-30,1007.09,-0.2182129234545081,0.04761687996256301,-0.9393450482127715,-0.0,-0.20497722910302474
2023-01-03,1043.9,3.5898715309997895,12.887177609082773,-1.4714725095098211,-5.282397270538124,0.0
2023-01-04,1046.35,0.23442182724255917,0.054953593087740255,-1.1386828036187018,-0.2669321034739762,0.0
2023-01-05,1055.82,0.9009798505046536,0.8117646910153878,-0.8739155493334239,-0.7873803009921204,0.0
2023-01-06,1051.44,-0.41570630179722806,0.17281172935392805,-0.9310594177289978,-0.0,-0.3870472672976022
2023-01-09,1054.21,0.2631018068422908,0.0692225607636781,-1.4250809591971407,-0.3749413752613126,0.0
2023-01-10,1053.35,-0.08161096696963657,0.006660349929719112,-1.1681151343527922,-0.0,-0.09533100564639832
2023-01-11,1055.76,0.2285325136094723,0.052227109776663644,-0.9222682912423602,-0.21076829081992945,0.0
2023-01-12,1056.39,0.0596548558277754,0.003558701823832669,-0.9669225479850461,-0.057681625196673164,0.0
2023-01-13,1060.17,0.3571837338677847,0.12758021973973244,-1.0361476583792835,-0.37009508945827424,0.0
2023-01-16,1066.68,0.6121748436054156,0.37475803914331507,-1.5552672647805073,-0.9520954945816296,0.0
2023-01-17,1088.29,2.0056635975378816,4.022686466488597,-1.2525772758966065,-2.5122486453689876,0.0
2023-01-18,1098.28,0.913766265068557,0.8349687871773404,-0.9130354708288334,-0.8343010120543745,0.0
2023-01-19,1108.08,0.8883468199194876,0.7891600724610666,-0.9472798105687922,-0.8415130072927212,0.0
2023-01-27,1117.1,0.8107253709959392,0.6572756271765033,-1.426027199181796,-1.1561164301069617,0.0
2023-01-30,1102.57,-1.3092223207845244,1.7140630852404162,-1.3432710668254728,-0.0,-1.7586404635519495
2023-01-31,1111.18,0.7778695349085447,0.6050810133388357,-0.9956666675665012,-0.7744987676238949,0.0
2023-02-01,1075.97,-3.219993342588876,10.368357126316683,-0.6326734802770836,-0.0,-2.0372043945247436
2023-02-02,1077.59,0.15044858797242164,0.022634777622895494,-0.6327215280563001,-0.0951920604758233,0.0
2023-02-03,1077.15,-0.04084019474419579,0.0016679215067438376,-0.7665438993917197,-0.0,-0.03130580213113306
2023-02-06,1089.29,1.120744361435231,1.2560679236888639,-1.43980135013222,-1.6136492447475184,0.0
2023-02-07,1065.84,-2.176288718683224,4.736232587067869,-1.1536477231892175,-0.0,-2.510670525311281
2023-02-08,1072.22,0.5968044803848023,0.35617558780737385,-0.8742541977909477,-0.5217588222368587,0.0
2023-02-09,1064.03,-0.7667679462978293,0.5879330834697908,-0.8224915061811874,-0.0,-0.6306601230419574
2023-02-10,1055.3,-0.8238499315781725,0.6787287097613596,-0.8412446690039211,-0.0,-0.6930593629993829
2023-02-13,1043.7,-1.1052994851038405,1.2216869517708149,-1.4170227469724344,-0.0,-1.5662345126090613
2023-02-14,1038.64,-0.4859926774007952,0.2361888824871934,-1.0816525164983979,-0.0,-0.5256752025103643
2023-02-15,1048.2,0.9162242316067856,0.8394668425834446,-0.7341361127399301,-0.6726332957899349,0.0
2023-02-16,1058.29,0.9579990570462059,0.9177621933014197,-0.6981544332261994,-0.6688312887033274,0.0
2023-02-17,1059.31,0.09633548157200339,0.009280525009709805,-0.7463461655405307,-0.07189961727676518,0.0
2023-02-20,1086.69,2.551862610050503,6.512002780573765,-1.3684171657591666,-3.4920126002520986,0.0
2023-02-21,1082.23,-0.4112651721900918,0.16913904185654585,-1.045211431457497,-0.0,-0.4298590593334198
2023-02-22,1054.28,-2.6165657662536517,6.846416409130559,-0.7381042784029074,-0.0,-1.931298386794402
2023-02-23,1053.66,-0.05882520544974433,0.0034604047962046303,-0.7374344329075604,-0.0,-0.04337973202150294
2023-02-24,1039.56,-1.3472270725769167,1.8150207850841686,-0.751835806291609,-0.0,-1.0128935523687501
2023-02-27,1021.25,-1.77701795158365,3.1577928002505513,-1.4645496160933833,-0.0,-2.602530958782885
2023-02-28,1024.68,0.3353001533302572,0.11242619282329398,-1.2315543353985279,-0.4129403574936694,0.0
2023-03-01,1040.55,1.536905079190489,2.362077222441523,-0.9313730520596727,-1.4314319743316588,0.0
2023-03-02,1037.61,-0.28294279183384,0.08005662345072773,-0.9487982419375531,-0.0,-0.2684556234608505
2023-03-03,1024.77,-1.2451794431732965,1.5504718457013609,-0.9423263530314947,-0.0,-1.1733654035552799
2023-03-06,1027.18,0.23489861918128785,0.05517736129327569,-1.4810940780922106,-0.34790695382144277,0.0
2023-03-07,1037.84,1.0324446921595314,1.0659420423683896,-1.2512935485536059,-1.2918913825376352,0.0
2023-03-08,1049.18,1.0867276405691888,1.180976964777076,-0.9958985481785779,-1.0822704795083866,0.0
2023-03-09,1055.95,0.6431928991934556,0.4136971055728827,-1.005591795376204,-0.6467895022731728,0.0
2023-03-10,1053.0,-0.2797602526407907,0.07826579895763904,-0.9790444328971765,-0.0,-0.27389771789387374
2023-03-13,1052.8,-0.018995156292279533,0.0003608159625681267,-1.4741416012411592,-0.0,-0.028001550112527033
2023-03-14,1040.13,-1.2107576247483298,1.4659340258862175,-1.2140680153815373,-0.0,-1.4699421065862688
2023-03-15,1062.19,2.098710919751753,4.404587524685249,-0.9342741658597548,-1.9607713939318279,0.0
2023-03-16,1047.4,-1.4021911675699594,1.966140070411206,-0.9241271220419054,-0.0,-1.2958028882390058
2023-03-17,1045.14,-0.21600551279619568,0.04665838155834745,-0.9541972118476926,-0.0,-0.20611185805386098
2023-03-20,1023.1,-2.1313613832531133,4.542701346022625,-1.5174758975400016,-0.0,-3.2342895280341173
2023-03-21,1032.43,0.9078013041829955,0.8241032078763476,-1.28495310473221,-1.1664821042898894,0.0
2023-03-22,1040.54,0.7824562224272407,0.6122377400151076,-0.9983535970374603,-0.7811679841845788,0.0
2023-03-23,1045.1,0.43727654494612017,0.19121077676001624,-0.9848358850989767,-0.43064563317503474,0.0
2023-03-24,1046.79,0.1615764086708806,0.026106935838979422,-0.9879424565652708,-0.1596281941053039,0.0
2023-03-27,1052.25,0.5202389963513292,0.2706486133246383,-1.5126987253459923,-0.786964866655934,0.0
2023-03-28,1054.29,0.1936825920913069,0.037512946479207575,-1.2328728439713987,-0.23878600813936188,0.0
2023-03-29,1056.33,0.19330818766589167,0.037368055418671595,-0.9870563039687236,-0.19080606524438742,0.0
2023-03-30,1059.44,0.29398301704571866,0.08642601431130331,-0.9679659380806224,-0.28456554687443064,0.0
2023-03-31,1064.64,0.48962472114031064,0.23973236755172694,-0.9698636213079017,-0.4748692051270132,0.0
2023-04-03,1079.28,1.3657438300449658,1.8652562093058924,-1.4147993945361754,-1.9322535438391348,0.0
2023-04-04,1078.45,-0.07693270621785243,0.005918641286002391,-1.1378265791824476,-0.0,-0.08753607794310725
2023-04-05,1080.86,0.22321954704894986,0.04982696618473834,-0.7982261351265466,-0.17817967632558157,0.0
2023-04-06,1070.91,-0.9248266235591083,0.8553042836437406,-0.781401560546974,-0.0,-0.722660966884476
2023-04-07,1069.71,-0.11211706194489474,0.012570235579155363,-0.7656525803037552,-0.0,-0.0858427177741846
2023-04-10,1065.35,-0.4084200032457309,0.16680689905124285,-1.4046336594514857,-0.0,-0.5736804837522387
2023-04-11,1069.46,0.3850464517151671,0.1482607699784405,-1.140866411602685,-0.4392865636686292,0.0
2023-04-12,1069.45,-0.0009350557059487238,8.743291732272662e-07,-0.8781986898851203,-0.0,-0.0008211646959337755
2023-04-13,1064.3,-0.4827191564468868,0.23301778400079395,-0.9016660880331702,-0.0,-0.43525149341213626
2023-04-14,1052.89,-1.077854180750469,1.1617696349612645,-0.8797948198877544,-0.0,-0.9482905248186219
2023-04-17,1053.81,0.08734039573586909,0.0076283447272982195,-1.466837032235264,-0.12811412687545573,0.0
2023-04-18,1055.02,0.1147555879597569,0.013168844967989504,-1.2371165823286867,-0.14196604077989344,0.0
2023-04-19,1048.98,-0.574146063883771,0.32964370267322723,-0.9554306584865716,-0.0,-0.5485567518839445
2023-04-20,1049.25,0.025735977608758988,0.0006623405434785439,-0.9818738253492368,-0.025269482783814492,0.0
2023-04-21,1042.91,-0.6060740485461903,0.3673257523211698,-0.9768030157990593,-0.0,-0.5920149584174641
2023-04-24,1041.36,-0.1487331570033521,0.022121551992183786,-1.4757136152594585,-0.0,-0.2194875448303694
2023-04-25,1034.85,-0.6271062497977504,0.39326224853539854,-1.2400256119972448,-0.0,-0.7776278111927526
2023-04-26,1040.8,0.5733159538068141,0.328691182889417,-0.9714570759701008,-0.556951840092177,0.0
2023-04-27,1039.63,-0.11247675945330968,0.012651021417117688,-0.9847668390913898,-0.0,-0.11076338287807837
2023-04-28,1049.12,0.908683691154691,0.8257060505705139,-0.935416941657695,-0.8499981193141466,0.0
2023-05-04,1040.61,-0.8144637864803739,0.663351259487948,-1.4800771227439844,-0.0,-1.2054692176730426
2023-05-05,1040.31,-0.028833400811020045,0.0008313650023289314,-1.3000723713908213,-0.0,-0.03748550776764486
2023-05-08,1053.44,1.254225396620032,1.5730813455266768,-1.5266117791060239,-1.9147152641340657,0.0
2023-05-09,1053.77,0.03132103612812172,0.000981007304139106,-1.286808349087219,-0.04030417079172945,0.0
2023-05-10,1058.26,0.4251839949467112,0.18078142955884496,-1.0267081560922804,-0.4365398754516873,0.0
2023-05-11,1057.12,-0.10778206377684972,0.0116169732719969,-0.9984554856922921,-0.0,-0.1076155928372321
2023-05-12,1066.9,0.9209017915840176,0.8480601097426534,-0.9125393093729643,-0.840359084892405,0.0
2023-05-15,1065.71,-0.11160035107295782,0.012454638359607438,-1.4717957303006033,-0.0,-0.16425292020922766
2023-05-16,1065.91,0.018765070752479775,0.00035212788034557187,-1.2266039215805702,-0.02301730937372855,0.0
2023-05-17,1060.44,-0.5144978076297402,0.26470799405580914,-0.9975533171693396,-0.0,-0.5132389946774001
2023-05-18,1068.31,0.7394044256596948,0.5467189046851431,-0.9728129670766528,-0.719302213195616,0.0
2023-05-19,1067.07,-0.11613859260438622,0.013488172692127594,-0.9798240829158318,-0.0,-0.11379538998972813
2023-05-22,1070.64,0.33400258396527177,0.11155772609547841,-1.4577976146065792,-0.4869081701770069,0.0
2023-05-23,1065.85,-0.4483997608915694,0.20106234556761662,-1.203934496339111,-0.0,-0.5398439402875694
2023-05-24,1061.79,-0.38164397434675307,0.1456521231551851,-0.9110899980484145,-0.0,-0.3477120078427724
2023-05-25,1064.63,0.26711578038549044,0.07135084013094956,-0.9505919137379228,-0.25391810086624206,0.0
2023-05-26,1063.76,-0.0817519391140361,0.006683379548905065,-0.9866696888100863,-0.0,-0.08066216032526712
2023-05-29,1074.98,1.0492255189081412,1.1008741895280583,-1.4236335386881003,-1.4937126383650554,0.0
2023-05-30,1078.05,0.2851796845029464,0.08132745245320004,-1.1062300319865948,-0.3154743315096214,0.0
2023-05-31,1075.17,-0.2675064988652462,0.07155972693514195,-0.8151494806049869,-0.0,-0.21805778360846395
2023-06-01,1078.39,0.2990399524106781,0.08942489313778063,-0.7940146128115223,-0.23744209202854064,0.0
2023-06-02,1090.84,1.147885351477768,1.3176407801372392,-0.764878723381499,-0.8779930822266385,0.0
2023-06-05,1097.82,0.6378353571736437,0.40683394286082963,-1.3774326515929693,-0.8785752473114408,0.0
2023-06-06,1108.31,0.9509937364126494,0.9043890866960916,-1.0782628988848462,-1.0254212630456345,0.0
2023-06-07,1109.54,0.11091824299248382,0.012302856628539685,-0.8184001954089305,-0.090775511739464,0.0
2023-06-08,1101.32,-0.7436054636636822,0.5529490855904797,-0.7595889313896859,-0.0,-0.5648344795198282
2023-06-09,1107.53,0.5622850226589979,0.3161644467066298,-0.8038174803430044,-0.45197453014836486,0.0
2023-06-12,1116.02,0.7636474339093985,0.5831574033164091,-1.3502876073821461,-1.0311436664170373,0.0
2023-06-13,1122.46,0.5753920309973832,0.33107598933529364,-1.0898323886658519,-0.6270808715611741,0.0
2023-06-14,1117.42,-0.4500248679337444,0.2025223817587841,-0.7810600596010414,-0.0,-0.3514964501702812
2023-06-15,1116.97,-0.04027945041682255,0.0016224341258812662,-0.8471919085525866,-0.0,-0.03412442447407718
2023-06-16,1115.22,-0.15679672057793825,0.024585211583996045,-0.9202175953670556,-0.0,-0.14428710117167046
2023-06-19,1105.4,-0.8844434449153991,0.7822402072538185,-1.4816412208938077,-0.0,-1.310427865535977
2023-06-20,1111.72,0.5701105143633782,0.32502599858767567,-1.1946575891914033,-0.6810868526620243,0.0
2023-06-21,1118.46,0.6044373566412923,0.36534451810351276,-0.8530742157847783,-0.5156299240077947,0.0
2023-06-22,1125.3,0.6096927646741997,0.37172526729606914,-0.8576486056530102,-0.5229021494995563,0.0
2023-06-23,1129.38,0.3619142808190399,0.13098194666076288,-0.8639016963068861,-0.3126583611172553,0.0
2023-06-26,1132.03,0.23436716146054432,0.05492796637107285,-1.3702266692964893,-0.32113613504055416,0.0
2023-06-27,1134.33,0.20296870661285654,0.04119629586409584,-1.1030939198184717,-0.2238935461780613,0.0
2023-06-28,1138.35,0.35376772731557277,0.12515160489002544,-0.7907266996633506,-0.27973358746764704,0.0
2023-06-29,1125.39,-1.145020328784948,1.3110715533307906,-0.8380191970212411,-0.0,-0.9595490165013596
2023-06-30,1120.18,-0.4640255568484707,0.2153197174085333,-0.8605472283021101,-0.0,-0.3993159068072947
2023-07-03,1125.5,0.47379946850896243,0.22448593635937528,-1.4892554431822767,-0.7056084374538419,0.0
2023-07-04,1132.0,0.5758598416341376,0.33161455720689403,-1.245726319321482,-0.7173637609639458,0.0
2023-07-05,1134.62,0.23118133316375214,0.05344480880336976,-0.9389743761777006,-0.21707334809136333,0.0
2023-07-06,1126.22,-0.7430900596913448,0.5521828368120864,-0.8623912548432261,-0.0,-0.6408343690387466
2023-07-07,1138.07,1.0466952720223817,1.0955709924740076,-0.7844043788124356,-0.8210323546566296,0.0
2023-07-10,1149.02,0.9575559919572131,0.9169134777331623,-1.2864937135026804,-1.231889763979778,0.0
2023-07-11,1151.77,0.23904844071415324,0.057144157007868034,-0.9745588493238828,-0.2329667733150536,0.0
2023-07-12,1154.2,0.21075737320762866,0.04441867036137967,-0.6446250453302911,-0.1358594812576607,0.0
2023-07-13,1165.42,0.9674073774468415,0.9358770339385756,-0.6896702584570408,-0.6671920960370111,0.0
2023-07-14,1168.4,0.2553754462251395,0.06521661853468913,-0.7728962033599928,-0.19737871281877434,0.0
2023-07-17,1173.13,0.40400989385094055,0.16322399432944826,-1.293795791357593,-0.5227063003311748,0.0
2023-07-18,1174.09,0.0817988985717793,0.006691059807556237,-1.0627383258007568,-0.08693082452051865,0.0
2023-07-19,1172.98,-0.09458602280759683,0.008946515710559228,-0.7896461230250322,-0.0,-0.07468948620237612
2023-07-20,1172.81,-0.014494051070020527,0.00021007751642036318,-0.8228067683707082,-0.0,-0.011925803321523595
2023-07-21,1185.9,1.1099401271712506,1.2319670859049319,-0.7256492626303365,-0.8054272348456398,0.0
2023-07-24,1190.72,0.4056186187508077,0.16452646387731307,-1.3282343373037364,-0.538756577274536,0.0
2023-07-25,1195.9,0.4340873816504113,0.18843185490810982,-1.0588892690139007,-0.4596504702439621,0.0
2023-07-26,1200.84,0.4122271915603006,0.16993125746169274,-0.7832615693683608,-0.3228817169978329,0.0
2023-07-27,1197.33,-0.2927234104624951,0.0856869950327944,-0.7849194897612218,-0.0,-0.22976430998138636
2023-07-28,1207.67,0.8598805580945887,0.7393945741890614,-0.7032975907293806,-0.6047519248229595,0.0
2023-07-31,1222.9,1.253220382863834,1.5705613280253745,-1.3149436092565618,-1.64791413343686,0.0
2023-08-01,1217.56,-0.4376231138695099,0.19151398979284603,-0.9257397623215372,-0.0,-0.40512511741997115
2023-08-02,1220.43,0.2354399587978682,0.05543197419874187,-0.605018934024421,-0.14244563289863982,0.0
2023-08-03,1210.95,-0.7798080135473551,0.6081005379926719,-0.6820102953508848,-0.0,-0.5318370936364184
2023-08-04,1225.98,1.233534864025739,1.5216082607669985,-0.7440853565339666,-0.9178552290956701,0.0
2023-08-07,1241.42,1.2515361542979622,1.5663427455149326,-1.2541335322145775,-1.5695934578839517,0.0
2023-08-08,1242.23,0.06522658415781957,0.004254507280897118,-0.8740277418963655,-0.05700984406307228,0.0
2023-08-09,1233.99,-0.6655329829166482,0.4429341513499315,-0.5073810245285091,-0.0,-0.3376788067297637
2023-08-10,1220.61,-1.090208793582977,1.18855521360565,-0.5252250456072901,-0.0,-0.5726049633310878
2023-08-11,1232.21,0.9458571344241149,0.8946457187409982,-0.6119258542472381,-0.5787944349783213,0.0
2023-08-14,1236.84,0.37504347235074303,0.14065760615290254,-1.3414536474196739,-0.5031034339258439,0.0
2023-08-15,1234.05,-0.225829655365264,0.05099903324239391,-0.9977858243863981,-0.0,-0.22532962884952612
2023-08-16,1243.26,0.743551871399729,0.5528693854620391,-0.49917161165922613,-0.3711599859988364,0.0
2023-08-17,1233.48,-0.7897519184215276,0.6237080926504832,-0.34358465894573503,-0.0,-0.2713466435426005
2023-08-18,1177.99,-4.602984660167668,21.187467781738864,-0.21062699956296313,-0.0,-0.9695128480054614
2023-08-21,1179.76,0.1501431731531257,0.022542972444489485,-1.115846133118705,-0.16753667917708748,0.0
2023-08-22,1180.49,0.061857856013326266,0.0038263943505654047,-0.7751540788000448,-0.047949369394555734,0.0
2023-08-23,1172.56,-0.6740213783773467,0.45430481850969834,-0.5086005039764355,-0.0,-0.34280761273361027
2023-08-24,1189.39,1.425117791763329,2.030960720400387,-0.5195937526695448,-0.7404823014184431,0.0
2023-08-25,1183.37,-0.5074270399887418,0.2574822009117362,-0.5986537318857068,-0.0,-0.3037730911489781
2023-08-28,1201.72,1.538756363092557,2.3677711449578327,-1.193431270728695,-1.8363999617474154,0.0
2023-08-29,1204.43,0.22525620978629768,0.05074036004728855,-0.8235049640680968,-0.18549960694618076,0.0
2023-08-30,1213.16,0.7222099649186399,0.521587233427783,-0.4017434160243602,-0.2901430983932477,0.0
2023-08-31,1224.05,0.8936507296382815,0.798611626583033,-0.41106229153912727,-0.3673461167607251,0.0
2023-09-05,1234.98,0.8889742687815418,0.790275250555677,-1.2424221752515079,-1.104481344762182,0.0
2023-09-06,1245.5,0.8482280103271039,0.7194907575034776,-0.8610176074612274,-0.7303392520334403,0.0
2023-09-07,1243.14,-0.18966188017888153,0.03597162879298841,-0.5334966522662213,-0.0,-0.10118397813795049
2023-09-08,1241.48,-0.13362206268904248,0.017854855637274396,-0.5075608690729505,-0.0,-0.06782133026577067
2023-09-11,1223.63,-1.4482365481084232,2.097389099277001,-1.1587587651570452,-0.0,-1.6781567941414182
2023-09-12,1245.44,1.7667030325059268,3.1212396050656377,-0.9104444263205428,-1.6084849289086218,0.0
2023-09-13,1238.39,-0.5676732250071096,0.32225289038997246,-0.5223089795313408,-0.0,-0.29650082286072865
2023-09-14,1223.81,-1.1843205602589004,1.4026151894519558,-0.542568407542972,-0.0,-0.642574920400072
2023-09-15,1227.36,0.28965779461152175,0.08390163797921052,-0.5784958302983968,-0.16756582639619474,0.0
2023-09-18,1211.81,-1.2750411547317095,1.6257299462595713,-1.305429851526769,-0.0,-1.6644767853119358
2023-09-19,1211.5,-0.025584840708865336,0.0006545840740980129,-1.0497637418426125,-0.0,-0.026858038116985672
2023-09-20,1226.11,1.1987294890104705,1.4369523878233037,-0.6780515726587905,-0.8128004152160178,0.0
2023-09-21,1212.74,-1.09642937778869,1.2021573804780938,-0.7256384986877866,-0.0,-0.795611367615769
2023-09-22,1193.05,-1.6369209000764484,2.67951003310709,-0.6817049400738936,-0.0,-1.1158970640923191
2023-09-25,1153.2,-3.397236660378674,11.541216926620844,-1.3346263952832726,-0.0,-4.534041717965373
2023-09-26,1137.96,-1.3303501080610793,1.7698314100181254,-0.9671620981675352,-0.0,-1.2866642018097607
2023-09-27,1153.85,1.3866991266951687,1.9229344679771436,-0.6116259620915641,-0.8481411874964643,0.0
2023-09-28,1152.43,-0.12314204514977581,0.015163963283669424,-0.5912990583414589,-0.0,-0.07281377533930385
2023-09-29,1154.15,0.14913857909169612,0.022242315773490097,-0.6932257631311329,-0.10338670530313386,0.0
2023-10-02,1155.25,0.09526284603684221,0.009075009835039104,-1.3914793913857502,-0.13255628702501962,0.0
2023-10-03,1118.1,-3.268595459705343,10.683716279206383,-1.0959444704358832,-0.0,-3.5821991201559045
2023-10-04,1128.67,0.9409132204558597,0.8853176884286172,-0.8196746868167359,-0.7712427492988833,0.0
